ms,MemFree,Buffers,Cached,Active,Inactive,SwapFree,pgpgin,pgpgout,pgalloc_dma,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,Disk_Read,Disk_Write,Net_Sent,Net_Received,Tcp_Listen,Tcp_Established,Tcp_Syn,Tcp_TimeWait,Tcp_Close,nr_active_file,nr_inactive_file
1778299660137,2552954880,54784000,767504384,242597888,955604992,1073737728,842738,53843,6,8287300,49939,0,1410418,3381,862964224,55135232,5128418,4810255,7,2,0,0,0,58351,127550
1778299660432,2552954880,54784000,767504384,242597888,955604992,1073737728,842738,53843,6,8288924,49939,0,1410418,3381,862964224,55139328,5130316,4810911,7,2,0,0,0,58351,127550
1778299660720,2552954880,54792192,767500288,242597888,955621376,1073737728,842738,53887,6,8290550,49939,0,1410418,3381,862964224,55180288,5130984,4811583,7,2,0,0,0,58351,127550
1778299661018,2552459264,54792192,767508480,242606080,955641856,1073737728,842738,53887,6,8292686,49939,0,1411224,3381,862964224,55204864,5132504,4812079,7,2,0,0,0,58352,127550
1778299661312,2552459264,54792192,767508480,242606080,955645952,1073737728,842738,53911,6,8294307,49939,0,1411224,3381,862964224,55204864,5132702,4813043,7,2,0,0,0,58353,127551
1778299661603,2552459264,54792192,767508480,242606080,955645952,1073737728,842738,53911,6,8295929,49939,0,1411224,3381,862964224,55204864,5132900,4813083,7,2,0,0,0,58353,127551
1778299661898,2552565760,54792192,767508480,242606080,955711488,1073737728,842738,53911,6,8298070,49939,0,1412029,3381,862964224,55204864,5134320,4814599,7,2,0,0,0,58353,127551
1778299662192,2552725504,54792192,767508480,242606080,955613184,1073737728,842738,53911,6,8299706,49939,0,1412029,3381,862964224,55204864,5134534,4814719,7,2,0,0,0,58353,127551
1778299662487,2552725504,54792192,767508480,242606080,955613184,1073737728,842738,53911,6,8301328,49939,0,1412029,3381,862964224,55204864,5134732,4814759,7,2,0,0,0,58353,127551
1778299662774,2552725504,54792192,767508480,242606080,955613184,1073737728,842738,53911,6,8302951,49939,0,1412029,3381,862964224,55204864,5135176,4815391,7,2,0,0,0,58353,127551
1778299663070,2553520128,54792192,767512576,242606080,955625472,1073737728,842738,53911,6,8305097,49939,0,1412838,3381,862964224,55204864,5137916,4816127,7,2,0,0,0,58353,127552
1778299663363,2553520128,54792192,767512576,242606080,955625472,1073737728,842738,53911,6,8306722,49939,0,1412838,3381,862964224,55204864,5139814,4816823,7,2,0,0,0,58353,127552
1778299663656,2553520128,54792192,767512576,242606080,955625472,1073737728,842738,53911,6,8308343,49939,0,1412838,3381,862964224,55204864,5140012,4816863,7,2,0,0,0,58353,127552
1778299663947,2553016320,54792192,767512576,242606080,955596800,1073737728,842738,53911,6,8310479,49940,0,1413643,3381,862964224,55204864,5141868,4817735,7,2,0,0,0,58353,127552
1778299664241,2553016320,54792192,767516672,242606080,955629568,1073737728,842738,53911,6,8312101,49940,0,1413643,3381,862964224,55204864,5142082,4818739,7,2,0,0,0,58353,127552
1778299664535,2553016320,54792192,767516672,242606080,955629568,1073737728,842738,53911,6,8313723,49940,0,1413643,3381,862964224,55204864,5142280,4818779,7,2,0,0,0,58353,127552
1778299664829,2553016320,54792192,767516672,242606080,955629568,1073737728,842738,53911,6,8315346,49940,0,1413643,3381,862964224,55204864,5142724,4820335,7,2,0,0,0,58353,127552
1778299665119,2553036800,54792192,767516672,242606080,955629568,1073737728,842738,53911,6,8317478,49940,0,1414446,3381,862964224,55204864,5143898,4820455,7,2,0,0,0,58353,127553
1778299665413,2553036800,54792192,767516672,242606080,955629568,1073737728,842738,53911,6,8319099,49940,0,1414446,3381,862964224,55204864,5144096,4820495,7,2,0,0,0,58353,127553
1778299665708,2553036800,54800384,767516672,242606080,955629568,1073737728,842738,53951,6,8320724,49940,0,1414446,3381,862964224,55245824,5144540,4821087,7,2,0,0,0,58353,127553
1778299666001,2552475648,54800384,767516672,242614272,955396096,1073737728,842738,53983,6,8322862,49940,0,1415255,3381,862964224,55278592,5147328,4821783,7,2,0,0,0,58355,127553
1778299666295,2552528896,54800384,767528960,242614272,955654144,1073737728,842738,54015,6,8324499,49940,0,1415255,3381,862964224,55311360,5149226,4822655,7,2,0,0,0,58355,127554
1778299666589,2552528896,54800384,767533056,242614272,955654144,1073737728,842738,54015,6,8326122,49940,0,1415255,3381,862964224,55311360,5149542,4822735,7,2,0,0,0,58355,127554
1778299666884,2552528896,54800384,767533056,242614272,955654144,1073737728,842738,54015,6,8327748,49940,0,1415255,3381,862964224,55311360,5150422,4823567,7,2,0,0,0,58355,127554
1778299667177,2552807424,54800384,767533056,242614272,955633664,1073737728,842738,54015,6,8329879,49940,0,1416062,3381,862964224,55311360,5151596,4824691,7,2,0,0,0,58355,127555
1778299667471,2552807424,54800384,767533056,242614272,955633664,1073737728,842738,54015,6,8331501,49940,0,1416062,3381,862964224,55311360,5151794,4824731,7,2,0,0,0,58355,127555
1778299667765,2552807424,54800384,767533056,242614272,955633664,1073737728,842738,54015,6,8333124,49940,0,1416062,3381,862964224,55311360,5152238,4826287,7,2,0,0,0,58355,127555
1778299668059,2553004032,54800384,767537152,242614272,955723776,1073737728,842738,54015,6,8335263,49940,0,1416865,3381,862964224,55311360,5153412,4826327,7,2,0,0,0,58355,127556
1778299668352,2553004032,54800384,767537152,242614272,955723776,1073737728,842738,54015,6,8336899,49940,0,1416865,3381,862964224,55311360,5153626,4826407,7,2,0,0,0,58355,127556
1778299668646,2553004032,54800384,767537152,242614272,955723776,1073737728,842738,54015,6,8338520,49940,0,1416865,3381,862964224,55311360,5153824,4826447,7,2,0,0,0,58355,127556
1778299668941,2553004032,54800384,767537152,242614272,955723776,1073737728,842738,54015,6,8340143,49940,0,1416865,3381,862964224,55311360,5155866,4827695,7,2,0,0,0,58355,127556
1778299669236,2553085952,54800384,767537152,242614272,955535360,1073737728,842738,54015,6,8342281,49940,0,1417671,3381,862964224,55311360,5158724,4828567,7,2,0,0,0,58355,127556
1778299669527,2553085952,54800384,767537152,242614272,955535360,1073737728,842738,54015,6,8343905,49940,0,1417671,3381,862964224,55311360,5159040,4828647,7,2,0,0,0,58355,127556
1778299669821,2553085952,54800384,767537152,242614272,955535360,1073737728,842738,54015,6,8345529,49940,0,1417671,3381,862964224,55311360,5159802,4829519,7,2,0,0,0,58355,127556
1778299670114,2552721408,54800384,767541248,242614272,955502592,1073737728,842738,54015,6,8347653,49940,0,1418480,3381,862964224,55311360,5161094,4830483,7,2,0,0,0,58355,127556
1778299670405,2552721408,54800384,767541248,242614272,955506688,1073737728,842738,54015,6,8349289,49940,0,1418480,3381,862964224,55311360,5161308,4830563,7,2,0,0,0,58355,127556
1778299670699,2552721408,54808576,767533056,242614272,955506688,1073737728,842738,54055,6,8350914,49940,0,1418480,3381,862964224,55352320,5161752,4832079,7,2,0,0,0,58355,127556
1778299670991,2552827904,54808576,767541248,242614272,955629568,1073737728,842738,54055,6,8352536,49940,0,1418480,3381,862964224,55352320,5161966,4832159,7,2,0,0,0,58355,127559
1778299671285,2553085952,54808576,767541248,242622464,955670528,1073737728,842738,54075,6,8354669,49940,0,1419291,3381,862964224,55372800,5163140,4832279,7,2,0,0,0,58357,127559
1778299671580,2553085952,54808576,767541248,242622464,955670528,1073737728,842738,54075,6,8356291,49940,0,1419291,3381,862964224,55372800,5163354,4832319,7,2,0,0,0,58357,127559
1778299671874,2553085952,54808576,767545344,242622464,955670528,1073737728,842738,54075,6,8357913,49940,0,1419291,3381,862964224,55372800,5163900,4833087,7,2,0,0,0,58357,127559
1778299672167,2552979456,54808576,767545344,242622464,955670528,1073737728,842738,54075,6,8359899,49940,0,1419982,3381,862964224,55372800,5166688,4833743,7,2,0,0,0,58357,127559
1778299672454,2552979456,54808576,767545344,242622464,955670528,1073737728,842738,54075,6,8361671,49940,0,1420098,3381,862964224,55372800,5168484,4834439,7,2,0,0,0,58357,127559
1778299672741,2552979456,54808576,767545344,242622464,955670528,1073737728,842738,54075,6,8363295,49940,0,1420098,3381,862964224,55372800,5169152,4835111,7,2,0,0,0,58357,127559
1778299673036,2553085952,54808576,767545344,242622464,955629568,1073737728,842738,54075,6,8364916,49940,0,1420098,3381,862964224,55372800,5169578,4835351,7,2,0,0,0,58357,127560
1778299673328,2553622528,54808576,767545344,242622464,955654144,1073737728,842738,54075,6,8367054,49940,0,1420901,3381,862964224,55372800,5170736,4836395,7,2,0,0,0,58357,127560
1778299673621,2553622528,54808576,767545344,242622464,955654144,1073737728,842738,54075,6,8368675,49940,0,1420901,3381,862964224,55372800,5170950,4836435,7,2,0,0,0,58357,127560
1778299673913,2553622528,54808576,767549440,242622464,955654144,1073737728,842738,54075,6,8370298,49940,0,1420901,3381,862964224,55372800,5171410,4837951,7,2,0,0,0,58357,127560
1778299674206,2553622528,54808576,767549440,242622464,955654144,1073737728,842738,54075,6,8371963,49940,0,1420904,3381,862964224,55372800,5171624,4837991,7,2,0,0,0,58357,127560
1778299674500,2553528320,54808576,767549440,242622464,955654144,1073737728,842738,54075,6,8374056,49940,0,1421708,3381,862964224,55372800,5172814,4838111,7,2,0,0,0,58357,127560
1778299674788,2553528320,54808576,767549440,242622464,955654144,1073737728,842738,54075,6,8375693,49940,0,1421710,3381,862964224,55372800,5173258,4838743,7,2,0,0,0,58357,127560
1778299675082,2553634816,54808576,767553536,242622464,955682816,1073737728,842738,54075,6,8377314,49940,0,1421710,3381,862964224,55372800,5175054,4839399,7,2,0,0,0,58357,127561
1778299675375,2553634816,54808576,767557632,242622464,955650048,1073737728,842738,54075,6,8379449,49940,0,1422516,3381,862964224,55372800,5177976,4840175,7,2,0,0,0,58357,127561
1778299675669,2553634816,54816768,767561728,242622464,955650048,1073737728,842738,54119,6,8381070,49940,0,1422516,3381,862964224,55417856,5178190,4840215,7,2,0,0,0,58357,127561
1778299675958,2553634816,54816768,767561728,242622464,955650048,1073737728,842738,54151,6,8382697,49940,0,1422516,3381,862964224,55450624,5179070,4841047,7,2,0,0,0,58357,127561
1778299676252,2553634816,54816768,767561728,242622464,955650048,1073737728,842738,54151,6,8384318,49940,0,1422516,3381,862964224,55450624,5179268,4842011,7,2,0,0,0,58357,127561
1778299676547,2553118720,54816768,767561728,242622464,955498496,1073737728,842738,54151,6,8386452,49940,0,1423325,3381,862964224,55450624,5180442,4842171,7,2,0,0,0,58357,127561
1778299676841,2553118720,54816768,767561728,242622464,955498496,1073737728,842738,54179,6,8388075,49940,0,1423325,3381,862964224,55479296,5180886,4843687,7,2,0,0,0,58357,127561
1778299677135,2553118720,54816768,767561728,242630656,955682816,1073737728,842738,54179,6,8389697,49940,0,1423325,3381,862964224,55479296,5181202,4843863,7,2,0,0,0,58359,127564
1778299677430,2553643008,54816768,767561728,242630656,955699200,1073737728,842738,54179,6,8391841,49940,0,1424131,3381,862964224,55479296,5182376,4844023,7,2,0,0,0,58359,127564
1778299677722,2553643008,54816768,767565824,242630656,955699200,1073737728,842738,54179,6,8393464,49940,0,1424131,3381,862964224,55479296,5182836,4844615,7,2,0,0,0,58359,127564
1778299678016,2553643008,54816768,767565824,242630656,955699200,1073737728,842738,54179,6,8395086,49940,0,1424131,3381,862964224,55479296,5184632,4845271,7,2,0,0,0,58359,127564
1778299678309,2553643008,54816768,767565824,242630656,955699200,1073737728,842738,54179,6,8396707,49940,0,1424131,3381,862964224,55479296,5186412,4845927,7,2,0,0,0,58359,127564
1778299678606,2553643008,54816768,767565824,242630656,955547648,1073737728,842738,54179,6,8398842,49940,0,1424933,3381,862964224,55479296,5187720,4846087,7,2,0,0,0,58359,127564
1778299678901,2553643008,54816768,767565824,242630656,955547648,1073737728,842738,54179,6,8400467,49940,0,1424933,3381,862964224,55479296,5188600,4846959,7,2,0,0,0,58359,127564
1778299679196,2553643008,54816768,767565824,242630656,955686912,1073737728,842738,54179,6,8402089,49940,0,1424933,3381,862964224,55479296,5188798,4847923,7,2,0,0,0,58359,127565
1778299679489,2553126912,54816768,767569920,242630656,955654144,1073737728,842738,54179,6,8404234,49940,0,1425741,3381,862964224,55479296,5189956,4848083,7,2,0,0,0,58359,127565
1778299679783,2553126912,54816768,767569920,242630656,955654144,1073737728,842738,54179,6,8405859,49940,0,1425741,3381,862964224,55479296,5190416,4849639,7,2,0,0,0,58359,127565
1778299680078,2553126912,54816768,767578112,242630656,955654144,1073737728,842738,54179,6,8407482,49940,0,1425741,3381,862964224,55479296,5190656,4849707,7,2,0,0,0,58359,127565
1778299680371,2553126912,54816768,767578112,242630656,955654144,1073737728,842738,54179,6,8409120,49940,0,1425741,3381,862964224,55479296,5190870,4849747,7,2,0,0,0,58359,127565
1778299680666,2552868864,54824960,767569920,242630656,955654144,1073737728,842738,54227,6,8411260,49940,0,1426549,3381,862964224,55528448,5192044,4849827,7,2,0,0,0,58359,127565
1778299680956,2552868864,54824960,767569920,242630656,955654144,1073737728,842738,54227,6,8412885,49940,0,1426549,3381,862964224,55528448,5194086,4851075,7,2,0,0,0,58359,127565
1778299681249,2552868864,54824960,767582208,242630656,955707392,1073737728,842738,54227,6,8414507,49940,0,1426549,3381,862964224,55528448,5196032,4851731,7,2,0,0,0,58359,127566
1778299681544,2552623104,54824960,767582208,242638848,955674624,1073737728,842738,54227,6,8416639,49940,0,1427358,3381,862964224,55528448,5197372,4851931,7,2,0,0,0,58361,127567
1778299681837,2552623104,54824960,767582208,242638848,955674624,1073737728,842738,54227,6,8418262,49940,0,1427358,3381,862964224,55528448,5198150,4852763,7,2,0,0,0,58361,127567
1778299682128,2552623104,54824960,767582208,242638848,955674624,1073737728,842738,54259,6,8419887,49940,0,1427358,3381,862964224,55561216,5198466,4853727,7,2,0,0,0,58361,127567
1778299682422,2552623104,54824960,767582208,242638848,955674624,1073737728,842738,54259,6,8421508,49940,0,1427358,3381,862964224,55561216,5198664,4853767,7,2,0,0,0,58361,127567
1778299682717,2552385536,54824960,767582208,242638848,955633664,1073737728,842738,54259,6,8423635,49940,0,1428165,3381,862964224,55561216,5200186,4855459,7,2,0,0,0,58361,127567
1778299683007,2552385536,54824960,767582208,242638848,955633664,1073737728,842738,54259,6,8425257,49940,0,1428165,3381,862964224,55561216,5200400,4855539,7,2,0,0,0,58361,127567
1778299683301,2552385536,54824960,767582208,242638848,955711488,1073737728,842738,54259,6,8426878,49940,0,1428165,3381,862964224,55561216,5200598,4855579,7,2,0,0,0,58361,127567
1778299683588,2551869440,54824960,767582208,242642944,955564032,1073737728,842738,54259,6,8429014,49941,0,1428967,3381,862964224,55561216,5201756,4855739,7,2,0,0,0,58361,127567
1778299683882,2551869440,54824960,767582208,242642944,955564032,1073737728,842738,54259,6,8430638,49941,0,1428967,3381,862964224,55561216,5202216,4856331,7,2,0,0,0,58361,127567
1778299684176,2551869440,54824960,767586304,242638848,955703296,1073737728,842738,54259,6,8432259,49941,0,1428967,3381,862964224,55561216,5203996,4856987,7,2,0,0,0,58361,127570
1778299684469,2551869440,54824960,767586304,242638848,955703296,1073737728,842738,54259,6,8433880,49941,0,1428967,3381,862964224,55561216,5205776,4857643,7,2,0,0,0,58361,127570
1778299684762,2551869440,54824960,767586304,242638848,955662336,1073737728,842738,54259,6,8436025,49941,0,1429777,3381,862964224,55561216,5207452,4858395,7,2,0,0,0,58361,127570
1778299685056,2551869440,54824960,767594496,242638848,955711488,1073737728,842738,54259,6,8437646,49941,0,1429777,3381,862964224,55561216,5207878,4858595,7,2,0,0,0,58361,127571
1778299685344,2551869440,54824960,767594496,242638848,955711488,1073737728,842738,54259,6,8439268,49941,0,1429777,3381,862964224,55561216,5208076,4859559,7,2,0,0,0,58361,127571
1778299685637,2551869440,54833152,767586304,242638848,955711488,1073737728,842738,54299,6,8441406,49941,0,1430589,3381,862964224,55602176,5209234,4860643,7,2,0,0,0,58361,127571
1778299685930,2551869440,54833152,767594496,242647040,955842560,1073737728,842738,54339,6,8443030,49941,0,1430589,3381,862964224,55643136,5209694,4861275,7,2,0,0,0,58363,127572
1778299686224,2551869440,54833152,767594496,242647040,955699200,1073737728,842738,54339,6,8444667,49941,0,1430589,3381,862964224,55643136,5209892,4861315,7,2,0,0,0,58363,127572
1778299686516,2551869440,54833152,767594496,242647040,955699200,1073737728,842738,54339,6,8446288,49941,0,1430589,3381,862964224,55643136,5210090,4861355,7,2,0,0,0,58363,127572
1778299686811,2551611392,54833152,767594496,242647040,955699200,1073737728,842738,54339,6,8448411,49941,0,1431393,3381,862964224,55643136,5211526,4861987,7,2,0,0,0,58363,127572
1778299687106,2551611392,54833152,767594496,242647040,955699200,1073737728,842738,54339,6,8450032,49941,0,1431393,3381,862964224,55667712,5213306,4862643,7,2,0,0,0,58363,127572
1778299687400,2551611392,54833152,767598592,242647040,955736064,1073737728,842738,54363,6,8451654,49941,0,1431393,3381,862964224,55667712,5215086,4863299,7,2,0,0,0,58363,127572
1778299687693,2551095296,54833152,767598592,242642944,955711488,1073737728,842738,54363,6,8453800,49941,0,1432202,3381,862964224,55667712,5216640,4864091,7,2,0,0,0,58363,127573
1778299687983,2551095296,54833152,767598592,242642944,955711488,1073737728,842738,54363,6,8455422,49941,0,1432202,3381,862964224,55667712,5217274,4864507,7,2,0,0,0,58363,127573
1778299688277,2551095296,54833152,767598592,242647040,955736064,1073737728,842738,54363,6,8457043,49941,0,1432202,3381,862964224,55667712,5217472,4865471,7,2,0,0,0,58363,127573
1778299688564,2551095296,54833152,767598592,242647040,955736064,1073737728,842738,54363,6,8458664,49941,0,1432202,3381,862964224,55667712,5217670,4865511,7,2,0,0,0,58363,127573
